api_num,other_id,latitude,longitude,stusps,county,municipality,well_name,operator,spud_date,plug_date,well_type,well_status,well_configuration,ft_category,wellwiki,src_url,ft_uid
37-053-00529,,"41.4435189999425","-79.10877799965752",PA,Forest,Jenks,BRUSH CREEK 27,PA DEP OFC OIL & GAS MGMT,1800-01-01,,OIL,DEP Plugged,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-00529,,"2621893"
37-053-27634,,"41.493535999962326","-79.17634500024656",PA,Forest,Jenks,LOT 55 1660,PA GEN ENERGY CO LLC,,,OIL,Operator Reported Not Drilled,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-053-27634,,"2621894"
37-031-25305,,"41.11151200009926","-79.29630599993169",PA,Clarion,Limestone,GUTHRIE 3,HANLEY & BIRD INC,,,GAS,Operator Reported Not Drilled,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-031-25305,,"2621895"
37-047-24728,,"41.31836699989199","-78.76518600038196",PA,Elk,Horton,LONGHORN A 590834,EQT PROD CO,,,GAS,Operator Reported Not Drilled,Horizontal Well,Not Drilled,https://wellwiki.org/wiki/37-047-24728,,"2621896"
37-003-22165,,"40.49057199972699","-79.75079199999752",PA,Allegheny,Plum,LANE 3,PENNECO OIL CO INC,,,GAS,Proposed But Never Materialized,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-003-22165,,"2621897"
37-129-00767,,"40.24925800017108","-79.55606200037637",PA,Westmoreland,Hempfield,CONTI 1,UNKNOWN OPR,1800-01-01,2004-11-09,GAS,DEP Plugged,Vertical Well,Plugged,https://wellwiki.org/wiki/37-129-00767,,"2621898"
37-123-44321,,"41.76650599991632","-79.11375899980447",PA,Warren,Mead,WOLFE 103,WHILTON BROOKS A,,,OIL,Operator Reported Not Drilled,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-123-44321,,"2621899"
37-039-21597,,"41.75243099987001","-79.76720199960299",PA,Crawford,Rome,F MORRIS 1,WAINOCO OIL & GAS CO,,,GAS,Operator Reported Not Drilled,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-039-21597,,"2621900"
37-053-00908,,"41.542232999979525","-79.48265800039604",PA,Forest,Harmony,CORNPLANTER STATE FOREST 62,UNKNOWN OPR,1800-01-01,2023-10-21,OIL,DEP Plugged,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-00908,,"2621901"
37-005-28846,,"40.73339900013701","-79.41723999993535",PA,Armstrong,Kittanning,WRIGHT 3,FAIRMAN CORP,,,GAS,Proposed But Never Materialized,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-005-28846,,"2621902"
37-035-20395,,"41.33333899984639","-77.49967999962587",PA,Clinton,Gallagher,COP TRACT 265 3,EQT PROD CO,,,GAS,Operator Reported Not Drilled,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-035-20395,,"2621903"
37-121-44460,,"41.32162199998421","-79.60088000003167",PA,Venango,Pinegrove,SGL B24,BLX INC,,,OIL,Operator Reported Not Drilled,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-121-44460,,"2621904"
37-117-20462,,"41.7024319997928","-77.4039690003743",PA,Tioga,Shippen,HAZELTON 424 2H,SWEPI LP,,,GAS,Operator Reported Not Drilled,Horizontal Well,Not Drilled,https://wellwiki.org/wiki/37-117-20462,,"2621905"
37-125-90546,,"40.13940500022719","-80.40769700000152",PA,Washington,Buffalo,E. MORRIS 7,WA OIL CO,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-90546,,"2621906"
37-019-22931,,"40.84973899977981","-79.86662500020361",PA,Butler,Summit,3 45,UNKNOWN OPR,1800-01-01,,UNDETERMINED,Plugged OG Well,Undetermined,Plugged,https://wellwiki.org/wiki/37-019-22931,,"2621907"
37-047-00227,,"41.58169300016597","-78.90616000042606",PA,Elk,Highland,HORTON TRACT 1 57,PA GEN ENERGY CORP,1800-01-01,1999-05-14,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00227,,"2621908"
37-105-00225,,"41.995961999843004","-78.15577600024118",PA,Potter,Sharon,RUBY 309A,ALLEGRO OIL & GAS INC,1800-01-01,1997-10-31,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-105-00225,,"2621909"
37-083-11349,,"41.9154810000277","-78.70558599994429",PA,McKean,Bradford,BP927 H6,HOPEFUL OIL CO INC,1800-01-01,2003-09-22,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-11349,,"2621910"
37-083-15316,,"41.976985999873946","-78.50504900017074",PA,McKean,Otto,FULLERTON 3,PENNZOIL QUAKER STATE CO,1800-01-01,2005-09-27,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-15316,,"2621911"
37-019-01678,,"41.022791999850305","-79.73458800025637",PA,Butler,Fairview,GIBSON 2,HENRY PATRICK K,1800-01-01,2002-09-30,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-01678,,"2621912"
37-063-21150,,"40.82813100015453","-79.10275999961796",PA,Indiana,South Mahoning,NINA M LEWIS 2,PHILLIPS EXPLORATION INC,1968-12-04,2003-11-26,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-21150,,"2621913"
37-033-20942,,"41.036916999912144","-78.70055000044407",PA,Clearfield,Brady,ROBERT N BAKER 1F2570,FAIRMAN CORP,1979-12-14,2023-09-07,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-033-20942,,"2621914"
37-083-10980,,"41.96267999976956","-78.64857599967591",PA,McKean,Bradford,ADAMS 12,WILLARD M CLINE,1800-01-01,2002-12-05,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-10980,,"2621915"
37-121-06332,,"41.345148999875676","-79.62247199962555",PA,Venango,Cranberry,HEPLER 15,UNKNOWN OPR,1800-01-01,2002-07-09,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-06332,,"2621917"
37-031-00424,,"41.16481700016805","-79.28418100016407",PA,Clarion,Limestone,TH SAYERS 1,C & D GAS CO,1800-01-01,2007-09-25,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-031-00424,,"2621918"
37-105-21131,,"41.56561500001552","-77.89846900039878",PA,Potter,Eulalia,WARRANT 4704 1591,PA GEN ENERGY CO LLC,2005-11-14,2007-10-11,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-105-21131,,"2621919"
37-039-20195,,"41.76903299989884","-80.35143400009585",PA,Crawford,Spring,TL GRAHAM 1,JAMES DRILLING CORP,1966-07-27,1972-11-01,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-20195,,"2621920"
37-069-20008,,"41.43158800031973","-75.78498100001875",PA,Lackawanna,Newton,JOHN D WARD 15,THOMPSON REX,1957-10-03,1968-08-10,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-069-20008,,"2621921"
37-125-20089,,"40.10917099999991","-80.44074800008947",PA,Washington,Donegal,WILLIAM LAIRD 41,JOHNSON J C,1961-11-07,1964-01-30,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-20089,,"2621922"
37-063-21173,,"40.54300000019693","-79.4341330003129",PA,Indiana,Conemaugh,DANIEL I SHEARER 2,PEOPLES GAS CO LLC,1800-01-01,1969-06-24,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-21173,,"2621923"
37-003-00218,,"40.49932800025123","-80.2449609995859",PA,Allegheny,Findlay,GREATER PITTSBURGH AIRPORT 4,ALLEGHENY CNTY,1800-01-01,1959-08-11,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-003-00218,,"2621924"
37-129-20096,,"40.14338000005099","-79.68909500020838",PA,Westmoreland,South Huntingdon,ROSS M KELLEY 1,MILLER LLOYD E CO,1958-02-06,1960-05-29,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-129-20096,,"2621925"
37-049-20267,,"41.89664100000092","-80.38579200041318",PA,Erie,Conneaut,H & M REINKE 2,CHEMCO INC,1966-07-16,1971-07-14,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-20267,,"2621926"
37-083-06206,,"41.95880500018567","-78.51106800003525",PA,McKean,Otto,JONES MIDDAUGH 410,PENNZOIL PROD CO,1800-01-01,1995-02-01,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-06206,,"2621927"
37-083-01943,,"41.96977499968415","-78.46269600011297",PA,McKean,Otto,PORTER FLOOD 54 25,QUAKER STATE CORP,1800-01-01,1986-07-30,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-01943,,"2621928"
37-123-32889,,"41.63398399971951","-79.44493699960745",PA,Warren,Triumph,BEATY (322) 59,QUAKER STATE CORP,1800-01-01,1984-01-27,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-32889,,"2621929"
37-121-05672,,"41.42650800021195","-79.81914799988375",PA,Venango,Sugarcreek,GRANT HEIRS 35,HAVCO OIL & GAS INC,1800-01-01,1999-06-09,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-05672,,"2621930"
37-031-21233,,"41.27466199974422","-79.61783299978535",PA,Clarion,Ashland,EARL WEAVER 10,QUAKER STATE CORP,1983-07-28,1986-11-25,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-031-21233,,"2621931"
37-121-30989,,"41.34591900020161","-79.59528700013952",PA,Venango,Pinegrove,CUNNINGHAM 8,BARON CREST ENERGY CO,1982-01-21,1989-05-10,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-30989,,"2621932"
37-083-45294,,"41.939840999895395","-78.58643600019597",PA,McKean,Otto,J.B. RANDELL A-15,PENNZOIL PROD CO,1800-01-01,1985-11-13,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-45294,,"2621933"
37-049-00113,,"42.070988000332164","-80.22909300030373",PA,Erie,Fairview,MANCHESTER 1,WELLS TOM,1800-01-01,1992-09-30,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-00113,,"2621934"
37-059-22284,,"39.762871000175444","-80.30140799961458",PA,Greene,Gilmore,EVELYN R. HOUSER B2-277,CONSOLIDATION COAL CO,1800-01-01,1990-04-10,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-22284,,"2621935"
37-049-23297,,"41.85840100004489","-79.9427070002168",PA,Erie,Le Boeuf,JULIA BROWN 2,EDISTO RESOURCES CORP,1800-01-01,1989-06-08,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-23297,,"2621936"
37-047-22814,,"41.58946299975666","-78.78097500002141",PA,Elk,Jones,F CLAWSON 2,EMPIRE EXPLORATION INC,1989-08-30,1990-06-13,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-22814,,"2621937"
37-111-20188,,"39.86014800016046","-79.28661300014961",PA,Somerset,Upper Turkeyfoot,D. BOGGS 1,CONSOL GAS CO,1989-06-18,1989-07-24,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-111-20188,,"2621938"
37-039-22633,,"41.831555000312555","-80.01983100014546",PA,Crawford,Cambridge,GAGE 2,MERIDIAN EXPLORATION CORP,1986-01-05,1990-08-03,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-22633,,"2621939"
37-083-00205,,"41.943655000071665","-78.58359800032957",PA,McKean,Foster,WEBB MCINTOSH 16,QUAKER STATE CORP,1800-01-01,1987-11-12,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-00205,,"2621940"
37-083-33893,,"41.846189000245204","-78.56190299990521",PA,McKean,Keating,BINGHAM 533 ETC 248,PENNZOIL PROD CO,1800-01-01,1979-08-03,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-33893,,"2621941"
37-083-29379,,"41.97091400020241","-78.56050799981229",PA,McKean,Foster,JACKSON 7,QUAKER STATE CORP,1800-01-01,1991-07-22,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-29379,,"2621942"
37-085-20634,,"41.46981900011376","-80.31898600043057",PA,Mercer,Salem,KATILAVAS 1,PETROX INC,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-20634,,"2621943"
37-083-44690,,"41.94623399997239","-78.49811600043729",PA,McKean,Otto,MULLIN 171,QUAKER STATE CORP,1800-01-01,1986-02-21,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-44690,,"2621944"
37-125-90595,,"40.15708300022765","-80.3864069996331",PA,Washington,Blaine,CROTHERS 5,UNKNOWN OPR,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-90595,,"2622521"
37-123-32846,,"41.69794999979072","-79.50049999990436",PA,Warren,Southwest,CROCKER 4N,QUAKER STATE CORP,1800-01-01,1983-07-21,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-32846,,"2621945"
37-031-01894,,"41.31878800007501","-79.60345400030744",PA,Clarion,Ashland,ES 1,UNKNOWN OPR,1800-01-01,2002-06-11,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-031-01894,,"2621946"
37-121-24844,,"41.49808799999409","-79.60407100007549",PA,Venango,Cornplanter,L F KINLEY SW005,MAY ENERGY INC,1977-08-26,1998-08-11,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-24844,,"2621947"
37-083-34759,,"41.975149000282904","-78.58401699973092",PA,McKean,Foster,FREDERICKS 42,WITCO CORP,1800-01-01,1977-04-29,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-34759,,"2621948"
37-083-39550,,"41.90418100031548","-78.6814240002726",PA,McKean,Bradford,MULLHAUPT A-3,WITCO CORP,1800-01-01,1982-08-10,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-39550,,"2621949"
37-083-37390,,"41.96400400022486","-78.55679999955953",PA,McKean,Foster,LAFFERTY 55,QUAKER STATE CORP,1800-01-01,1979-12-11,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-37390,,"2621950"
37-083-40954,,"41.87852600017736","-78.79965299958091",PA,McKean,Corydon,SUGAR RUN 948,COMM OIL & GAS CO INC,1983-01-10,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-40954,,"2621951"
37-083-33852,,"41.84926299996193","-78.55199000001511",PA,McKean,Keating,BINGHAM 533 ETC 216,PENNZOIL PROD CO,1800-01-01,1980-04-02,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-33852,,"2621952"
37-083-00959,,"41.8451189999884","-78.57148699990734",PA,McKean,Keating,BINGHAM 533 185,PENNZOIL PROD CO,1800-01-01,1990-03-05,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-00959,,"2621953"
37-083-36862,,"41.94052099994406","-78.61521599979147",PA,McKean,Foster,E B & P TR #1 135,PENNZOIL PROD CO,1800-01-01,1979-09-15,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-36862,,"2621954"
37-083-29535,,"41.83617299997184","-78.64490900032935",PA,McKean,Lafayette,DENT 301,UNITED ENERGY CORP,1973-04-28,1976-07-23,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-29535,,"2621955"
37-031-20714,,"41.03262199993225","-79.3385119996764",PA,Clarion,Porter,OCHS 1 1,MAYS COAL CO,1978-04-21,1978-06-12,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-031-20714,,"2621956"
37-047-22296,,"41.36971000021915","-78.55824900007912",PA,Elk,Fox,NISSEL 1,EMPIRE EXPLORATION INC,1987-02-19,1987-11-04,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-22296,,"2621957"
37-047-22183,,"41.537145000194776","-78.83451700023653",PA,Elk,Highland,FOX WARRANT 1464 7,PENNZOIL PROD CO,1800-01-01,1986-02-27,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-22183,,"2621958"
37-083-38397,,"41.74541700011961","-78.66347200026111",PA,McKean,Hamlin,OAKES 9,QUAKER STATE CORP,1800-01-01,1980-07-22,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-38397,,"2621959"
37-047-22166,,"41.52767699985261","-78.93501899966425",PA,Elk,Highland,WARRANT 3664 23,PENNZOIL PROD CO,1800-01-01,1986-05-21,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-22166,,"2621960"
37-047-00180,,"41.52946099969003","-78.87031099975634",PA,Elk,Highland,GILLIS 44,PENNZOIL PROD CO,1800-01-01,1988-05-20,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00180,,"2621961"
37-059-21997,,"39.77398600023951","-80.20268600024424",PA,Greene,Wayne,KUGHN 68,US STEEL CORP,1800-01-01,1985-01-19,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-21997,,"2621962"
37-083-44672,,"41.96951500018276","-78.54542299997952",PA,McKean,Foster,LAWRY H-10,PENNZOIL PROD CO,1800-01-01,1985-06-21,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-44672,,"2621963"
37-065-22747,,"41.13161400008967","-79.01987600029086",PA,Jefferson,Knox,FEE B 4,CHEVRON USA INC,1800-01-01,1983-05-18,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-065-22747,,"2621964"
37-049-22568,,"42.05381199994679","-80.16483899995725",PA,Erie,Erie,REED MFG CO 2,WRIGHT JOHN K,1800-01-01,,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-22568,,"2621965"
37-125-92522,,"40.189965000027186","-80.20935899968673",PA,Washington,South Strabane,W B CAMERON 2,UNKNOWN OPR,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-92522,,"2621966"
37-083-34746,,"41.97560699995381","-78.58345100001648",PA,McKean,Foster,FREDERICKS 32,WITCO CORP,1800-01-01,1977-05-11,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-34746,,"2621967"
37-121-01316,,"41.522670999943664","-79.69198699960316",PA,Venango,Cornplanter,MCNALLY 51,QUAKER STATE CORP,1800-01-01,1987-07-20,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-01316,,"2621968"
37-083-21789,,"41.75266700024736","-78.69500699988232",PA,McKean,Hamlin,KINZUA 513,PENNZOIL PROD CO,1960-02-13,1989-12-05,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-21789,,"2621969"
37-083-37499,,"41.815582000272336","-78.61574100039634",PA,McKean,Lafayette,TIDEWATER-BINGHAM T-19,RICHARD B HERZOG,1800-01-01,1979-04-26,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-37499,,"2621970"
37-083-22212,,"41.95979999986003","-78.54109799995871",PA,McKean,Foster,TIP TOP K11,WITCO CORP,1961-04-03,1984-11-21,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-22212,,"2621971"
37-121-41103,,"41.59521500023152","-79.55469300022273",PA,Venango,Allegheny,T BEASON 10,QUAKER STATE CORP,1800-01-01,1985-04-04,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-41103,,"2621972"
37-121-42225,,"41.1817349998537","-79.91082799974068",PA,Venango,Irwin,SURRENA 1,ADOBE COAL CO,1800-01-01,1987-02-20,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-42225,,"2621973"
37-123-03323,,"41.76018200019063","-79.08893099996094",PA,Warren,Mead,YOUNG YP4,IL GEER & SONS PARTNERSHIP,1800-01-01,1982-05-30,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-03323,,"2621974"
37-083-01317,,"41.90218300003823","-78.50339499961176",PA,McKean,Otto,HARRISON 14,SH ELDER & CO,1800-01-01,1991-05-14,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-01317,,"2621975"
37-083-23221,,"41.8949900003269","-78.51321299996562",PA,McKean,Keating,BROWN 57,SH ELDER & CO,1963-11-26,1994-06-10,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-23221,,"2621976"
37-083-45881,,"41.965152000270834","-78.55668199955875",PA,McKean,Foster,SAGE 3,PENNZOIL PROD CO,1800-01-01,1988-06-20,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-45881,,"2621977"
37-125-01134,,"40.1479439998171","-80.39469400034993",PA,Washington,Blaine,CARSON L 6,DALLAS ENERGY LLC,1800-01-01,2017-04-05,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01134,,"2621978"
37-083-07678,,"41.93150299990451","-78.53229399993126",PA,McKean,Otto,SUMMIT FLOOD 8 025 8,QUAKER STATE CORP,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07678,,"2621979"
37-083-07158,,"41.66604800002083","-78.84482000011397",PA,McKean,Wetmore,FINNESSY 3A,BELDEN & BLAKE CORP,1800-01-01,2008-10-27,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07158,,"2621980"
37-049-24806,,"42.01943999981454","-79.82060200042622",PA,Erie,Venango,FRED DEAN 1,STEDMAN ENERGY INC,1987-01-05,2006-08-02,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-24806,,"2621981"
37-059-01764,,"39.86833600005077","-80.47155499961455",PA,Greene,Richhill,MCCANN 1,LEATHERWOOD LLC,1800-01-01,2007-07-30,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-01764,,"2621982"
37-059-02214,,"39.87510600032368","-80.08448100032706",PA,Greene,Jefferson,LIZZIE MCNAY 2798,UNKNOWN OPR,1800-01-01,2009-04-18,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-02214,,"2621983"
37-047-01130,,"41.60609500003408","-78.80327399979505",PA,Elk,Jones,GLADD 33,EAST RESOURCES INC,1800-01-01,2008-07-24,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01130,,"2621984"
37-085-20661,,"41.47415000021103","-80.313878000062",PA,Mercer,Salem,F GEORGE 8,GAS ACQUISITION CO LTD,1984-12-10,2013-03-01,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-20661,,"2621985"
37-121-44387,,"41.32490799996958","-79.60289600009061",PA,Venango,Pinegrove,SGL B6,BLX INC,2008-09-10,2012-02-15,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-44387,,"2621986"
37-049-90115,,"42.04546999990929","-80.04234900020222",PA,Erie,Summit,CRAWFORD 2,UNKNOWN OPR,,,GAS,Proposed But Never Materialized,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-049-90115,,"2621987"
37-123-04287,,"41.79897200002499","-79.09755599988824",PA,Warren,Mead,THOMAS 2,THOMAS BERDEAN,1800-01-01,2001-10-29,UNDETERMINED,DEP Plugged,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-04287,,"2621988"
37-019-21304,,"41.1540540001616","-79.90127100040104",PA,Butler,Marion,MARTIN 13,BECKWITH PROD,,,OIL,Proposed But Never Materialized,Vertical Well,Not Drilled,https://wellwiki.org/wiki/37-019-21304,,"2621989"
